Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-07-10 17:00,2018,7,10,17:00,27.5,,9.3,,32,,,M,,M,,,100.09,,28,,,,NA
2018-07-10 18:00,2018,7,10,18:00,26.1,,8.6,,33,,,M,,M,,,100.12,,27,,,,NA
2018-07-10 19:00,2018,7,10,19:00,25.1,,9.3,,37,,,M,,M,,,100.19,,26,,,,NA
2018-07-10 20:00,2018,7,10,20:00,23.9,,9.5,,40,,,M,,M,,,100.23,,25,,,,NA
2018-07-10 21:00,2018,7,10,21:00,22.9,,9.7,,43,,,M,,M,,,100.28,,,,,,NA
2018-07-10 22:00,2018,7,10,22:00,22.1,,10.2,,47,,,M,,M,,,100.33,,,,,,NA
2018-07-10 23:00,2018,7,10,23:00,21.5,,10.5,,49,,,M,,M,,,100.36,,,,,,NA
2018-07-11 0:00,2018,7,11,0:00,21.2,,10.1,,49,,,M,,M,,,100.35,,,,,,NA
2018-07-11 1:00,2018,7,11,1:00,20.4,,10.2,,52,,,M,,M,,,100.36,,,,,,NA
2018-07-11 2:00,2018,7,11,2:00,19.7,,11.1,,58,,,M,,M,,,100.35,,,,,,NA
2018-07-11 3:00,2018,7,11,3:00,19.2,,11.1,,59,,,M,,M,,,100.4,,,,,,NA
2018-07-11 4:00,2018,7,11,4:00,18.4,,11.5,,64,,,M,,M,,,100.48,,,,,,NA
2018-07-11 5:00,2018,7,11,5:00,18.9,,11.5,,62,,,M,,M,,,100.53,,,,,,NA
2018-07-11 6:00,2018,7,11,6:00,19.1,,11.9,,63,,,M,,M,,,100.56,,,,,,NA
2018-07-11 7:00,2018,7,11,7:00,20.9,,10.2,,50,,,M,,M,,,100.62,,,,,,NA
2018-07-11 8:00,2018,7,11,8:00,22.6,,9.3,,43,,,M,,M,,,100.63,,,,,,NA
2018-07-11 9:00,2018,7,11,9:00,24.2,,7,,33,,,M,,M,,,100.65,,,,,,NA
2018-07-11 10:00,2018,7,11,10:00,24.7,,6.5,,31,,,M,,M,,,100.66,,25,,,,NA
2018-07-11 11:00,2018,7,11,11:00,25.9,,7.4,,31,,,M,,M,,,100.68,,26,,,,NA
2018-07-11 12:00,2018,7,11,12:00,24.1,,8.7,,37,,,M,,M,,,100.68,,25,,,,NA
2018-07-11 13:00,2018,7,11,13:00,25.5,,9,,35,,,M,,M,,,100.66,,26,,,,NA
2018-07-11 14:00,2018,7,11,14:00,25,,8.7,,35,,,M,,M,,,100.63,,26,,,,NA
2018-07-11 15:00,2018,7,11,15:00,26.4,,9.4,,34,,,M,,M,,,100.63,,27,,,,NA
2018-07-11 16:00,2018,7,11,16:00,25.6,,7.4,,31,,,M,,M,,,100.64,,26,,,,NA
2018-07-11 17:00,2018,7,11,17:00,24.7,,7,,32,,,M,,M,,,100.62,,25,,,,NA
2018-07-11 18:00,2018,7,11,18:00,24,,8.3,,37,,,M,,M,,,100.59,,25,,,,NA
2018-07-11 19:00,2018,7,11,19:00,23.6,,8.6,,38,,,M,,M,,,100.6,,,,,,NA
2018-07-11 20:00,2018,7,11,20:00,22.7,,7.7,,38,,,M,,M,,,100.64,,,,,,NA
2018-07-11 21:00,2018,7,11,21:00,,,,,,,,,,,,,,,,,,,
2018-07-11 22:00,2018,7,11,22:00,,,,,,,,,,,,,,,,,,,
2018-07-11 23:00,2018,7,11,23:00,,,,,,,,,,,,,,,,,,,
2018-07-12 0:00,2018,7,12,0:00,20.7,,7.3,,42,,,M,,M,,,100.8,,,,,,NA
2018-07-12 1:00,2018,7,12,1:00,20,,8.2,,47,,,M,,M,,,100.8,,,,,,NA
2018-07-12 2:00,2018,7,12,2:00,20.1,,8.6,,48,,,M,,M,,,100.8,,,,,,NA
2018-07-12 3:00,2018,7,12,3:00,19,,9.6,,54,,,M,,M,,,100.79,,,,,,NA
2018-07-12 4:00,2018,7,12,4:00,18.5,,9.8,,57,,,M,,M,,,100.85,,,,,,NA
2018-07-12 5:00,2018,7,12,5:00,17.1,,9.9,,63,,,M,,M,,,100.86,,,,,,NA
2018-07-12 6:00,2018,7,12,6:00,17.8,,10.9,,64,,,M,,M,,,100.92,,,,,,NA
2018-07-12 7:00,2018,7,12,7:00,20.6,,10.8,,54,,,M,,M,,,100.97,,,,,,NA
2018-07-12 8:00,2018,7,12,8:00,23.1,,9.9,,43,,,M,,M,,,101.03,,,,,,NA
2018-07-12 9:00,2018,7,12,9:00,25.1,,9.8,,38,,,M,,M,,,101.04,,26,,,,NA
2018-07-12 10:00,2018,7,12,10:00,27.3,,9.9,,34,,,M,,M,,,101,,29,,,,NA
2018-07-12 11:00,2018,7,12,11:00,27.1,,9.3,,33,,,M,,M,,,100.99,,28,,,,NA
2018-07-12 12:00,2018,7,12,12:00,26.7,,9,,33,,,M,,M,,,101.02,,28,,,,NA
2018-07-12 13:00,2018,7,12,13:00,,,,,,,,,,,,,,,,,,,
2018-07-12 14:00,2018,7,12,14:00,,,,,,,,,,,,,,,,,,,
2018-07-12 15:00,2018,7,12,15:00,,,,,,,,,,,,,,,,,,,
2018-07-12 16:00,2018,7,12,16:00,28.1,,8,,28,,,M,,M,,,100.9,,29,,,,NA
2018-07-12 17:00,2018,7,12,17:00,27.7,,6.5,,26,,,M,,M,,,100.87,,28,,,,NA
2018-07-12 18:00,2018,7,12,18:00,27.3,,5.9,,26,,,M,,M,,,100.88,,27,,,,NA
2018-07-12 19:00,2018,7,12,19:00,26.6,,6.8,,29,,,M,,M,,,100.83,,27,,,,NA
2018-07-12 20:00,2018,7,12,20:00,25.9,,7,,30,,,M,,M,,,100.84,,26,,,,NA
2018-07-12 21:00,2018,7,12,21:00,26,,6.5,,29,,,M,,M,,,100.86,,26,,,,NA
2018-07-12 22:00,2018,7,12,22:00,23.9,,8.7,,38,,,M,,M,,,100.79,,25,,,,NA
2018-07-12 23:00,2018,7,12,23:00,24.8,,10.3,,40,,,M,,M,,,100.84,,26,,,,NA
2018-07-13 0:00,2018,7,13,0:00,24.2,,12,,46,,,M,,M,,,100.87,,26,,,,NA
2018-07-13 1:00,2018,7,13,1:00,23.9,,12.7,,50,,,M,,M,,,100.87,,27,,,,NA
2018-07-13 2:00,2018,7,13,2:00,23.8,,12.3,,48,,,M,,M,,,100.85,,26,,,,NA
2018-07-13 3:00,2018,7,13,3:00,23.1,,12.1,,50,,,M,,M,,,100.79,,25,,,,NA
2018-07-13 4:00,2018,7,13,4:00,22.3,,12.2,,53,,,M,,M,,,100.83,,25,,,,NA
2018-07-13 5:00,2018,7,13,5:00,,,,,,,,,,,,,,,,,,,
2018-07-13 6:00,2018,7,13,6:00,,,,,,,,,,,,,,,,,,,
2018-07-13 7:00,2018,7,13,7:00,,,,,,,,,,,,,,,,,,,
2018-07-13 8:00,2018,7,13,8:00,25.6,,15.6,,54,,,M,,M,,,100.86,,30,,,,NA
2018-07-13 9:00,2018,7,13,9:00,27,,11.6,,38,,,M,,M,,,100.84,,29,,,,NA
2018-07-13 10:00,2018,7,13,10:00,27.1,,13.8,,44,,,M,,M,,,100.8,,30,,,,NA
2018-07-13 11:00,2018,7,13,11:00,27,,15.2,,48,,,M,,M,,,100.77,,31,,,,NA
2018-07-13 12:00,2018,7,13,12:00,27.1,,12.9,,42,,,M,,M,,,100.79,,30,,,,NA
2018-07-13 13:00,2018,7,13,13:00,30,,12.4,,34,,,M,,M,,,100.73,,32,,,,NA
2018-07-13 14:00,2018,7,13,14:00,28.9,,11.9,,35,,,M,,M,,,100.69,,31,,,,NA
2018-07-13 15:00,2018,7,13,15:00,28.8,,11.1,,33,,,M,,M,,,100.63,,31,,,,NA
2018-07-13 16:00,2018,7,13,16:00,28.5,,11.5,,35,,,M,,M,,,100.59,,31,,,,NA
2018-07-13 17:00,2018,7,13,17:00,29,,9.6,,30,,,M,,M,,,100.5,,30,,,,NA
2018-07-13 18:00,2018,7,13,18:00,28.3,,11.3,,35,,,M,,M,,,100.49,,30,,,,NA
2018-07-13 19:00,2018,7,13,19:00,27.2,,14.9,,47,,,M,,M,,,100.46,,31,,,,NA
2018-07-13 20:00,2018,7,13,20:00,26.7,,14,,46,,,M,,M,,,100.47,,30,,,,NA
2018-07-13 21:00,2018,7,13,21:00,,,,,,,,,,,,,,,,,,,
2018-07-13 22:00,2018,7,13,22:00,,,,,,,,,,,,,,,,,,,
2018-07-13 23:00,2018,7,13,23:00,,,,,,,,,,,,,,,,,,,
2018-07-14 0:00,2018,7,14,0:00,24.6,,16.5,,61,,,M,,M,,,100.46,,30,,,,NA
2018-07-14 1:00,2018,7,14,1:00,23.8,,16.8,,65,,,M,,M,,,100.41,,29,,,,NA
2018-07-14 2:00,2018,7,14,2:00,23.6,,15.5,,61,,,M,,M,,,100.36,,28,,,,NA
2018-07-14 3:00,2018,7,14,3:00,23.3,,13.9,,56,,,M,,M,,,100.33,,27,,,,NA
2018-07-14 4:00,2018,7,14,4:00,23.4,,13.4,,53,,,M,,M,,,100.38,,26,,,,NA
2018-07-14 5:00,2018,7,14,5:00,23.3,,13,,52,,,M,,M,,,100.39,,26,,,,NA
2018-07-14 6:00,2018,7,14,6:00,23.2,,13.1,,53,,,M,,M,,,100.43,,26,,,,NA
2018-07-14 7:00,2018,7,14,7:00,23.7,,13.2,,52,,,M,,M,,,100.44,,27,,,,NA
2018-07-14 8:00,2018,7,14,8:00,25.2,,12.9,,46,,,M,,M,,,100.44,,28,,,,NA
2018-07-14 9:00,2018,7,14,9:00,26.6,,15.2,,50,,,M,,M,,,100.4,,31,,,,NA
2018-07-14 10:00,2018,7,14,10:00,27.7,,15.1,,46,,,M,,M,,,100.39,,32,,,,NA
2018-07-14 11:00,2018,7,14,11:00,27.5,,15.9,,49,,,M,,M,,,100.43,,32,,,,NA
2018-07-14 12:00,2018,7,14,12:00,26.4,,17.1,,57,,,M,,M,,,100.42,,32,,,,NA
2018-07-14 13:00,2018,7,14,13:00,,,,,,,,,,,,,,,,,,,
2018-07-14 14:00,2018,7,14,14:00,,,,,,,,,,,,,,,,,,,
2018-07-14 15:00,2018,7,14,15:00,,,,,,,,,,,,,,,,,,,
2018-07-14 16:00,2018,7,14,16:00,26.5,,17,,56,,,M,,M,,,100.36,,32,,,,NA
2018-07-14 17:00,2018,7,14,17:00,25.6,,18.4,,64,,,M,,M,,,100.31,,32,,,,NA
2018-07-14 18:00,2018,7,14,18:00,25.3,,18.8,,67,,,M,,M,,,100.25,,32,,,,NA
2018-07-14 19:00,2018,7,14,19:00,24.8,,18.8,,69,,,M,,M,,,100.22,,31,,,,NA
2018-07-14 20:00,2018,7,14,20:00,24.7,,18.5,,68,,,M,,M,,,100.16,,31,,,,NA
2018-07-14 21:00,2018,7,14,21:00,24.1,,17.9,,68,,,M,,M,,,100.23,,30,,,,NA
2018-07-14 22:00,2018,7,14,22:00,23.4,,17.4,,69,,,M,,M,,,100.26,,29,,,,NA
2018-07-14 23:00,2018,7,14,23:00,23,,17.5,,71,,,M,,M,,,100.26,,29,,,,NA
2018-07-15 0:00,2018,7,15,0:00,22.4,,17.8,,76,,,M,,M,,,100.28,,28,,,,NA
2018-07-15 1:00,2018,7,15,1:00,22.3,,17.9,,76,,,M,,M,,,100.24,,28,,,,NA
2018-07-15 2:00,2018,7,15,2:00,21.7,,17.8,,79,,,M,,M,,,100.2,,28,,,,NA
2018-07-15 3:00,2018,7,15,3:00,21.4,,17.6,,79,,,M,,M,,,100.21,,27,,,,NA
2018-07-15 4:00,2018,7,15,4:00,21.4,,18,,81,,,M,,M,,,100.22,,27,,,,NA
2018-07-15 5:00,2018,7,15,5:00,,,,,,,,,,,,,,,,,,,
2018-07-15 6:00,2018,7,15,6:00,,,,,,,,,,,,,,,,,,,
2018-07-15 7:00,2018,7,15,7:00,,,,,,,,,,,,,,,,,,,
2018-07-15 8:00,2018,7,15,8:00,25.4,,17.4,,61,,,M,,M,,,100.22,,31,,,,NA
2018-07-15 9:00,2018,7,15,9:00,27.1,,17.5,,56,,,M,,M,,,100.23,,33,,,,NA
2018-07-15 10:00,2018,7,15,10:00,27.6,,16.7,,51,,,M,,M,,,100.23,,33,,,,NA
2018-07-15 11:00,2018,7,15,11:00,27.3,,16.9,,53,,,M,,M,,,100.25,,33,,,,NA
2018-07-15 12:00,2018,7,15,12:00,28.1,,17.3,,52,,,M,,M,,,100.25,,34,,,,NA
2018-07-15 13:00,2018,7,15,13:00,27.7,,17.2,,53,,,M,,M,,,100.24,,33,,,,NA
2018-07-15 14:00,2018,7,15,14:00,28.3,,16.8,,50,,,M,,M,,,100.2,,33,,,,NA
2018-07-15 15:00,2018,7,15,15:00,29.6,,16.3,,45,,,M,,M,,,100.16,,34,,,,NA
2018-07-15 16:00,2018,7,15,16:00,29.8,,15.1,,41,,,M,,M,,,100.12,,34,,,,NA
2018-07-15 17:00,2018,7,15,17:00,28.5,,16.7,,49,,,M,,M,,,100.06,,34,,,,NA
2018-07-15 18:00,2018,7,15,18:00,27.9,,16.1,,49,,,M,,M,,,100.04,,33,,,,NA
2018-07-15 19:00,2018,7,15,19:00,27.6,,16.4,,51,,,M,,M,,,100.03,,32,,,,NA
2018-07-15 20:00,2018,7,15,20:00,26.6,,16.3,,53,,,M,,M,,,100.05,,31,,,,NA
2018-07-15 21:00,2018,7,15,21:00,,,,,,,,,,,,,,,,,,,
2018-07-15 22:00,2018,7,15,22:00,,,,,,,,,,,,,,,,,,,
2018-07-15 23:00,2018,7,15,23:00,,,,,,,,,,,,,,,,,,,
2018-07-16 0:00,2018,7,16,0:00,23.8,,17.7,,69,,,M,,M,,,100.07,,30,,,,NA
2018-07-16 1:00,2018,7,16,1:00,23.7,,18.4,,72,,,M,,M,,,100.08,,30,,,,NA
2018-07-16 2:00,2018,7,16,2:00,24.1,,19.4,,75,,,M,,M,,,100.05,,31,,,,NA
2018-07-16 3:00,2018,7,16,3:00,23.9,,20.4,,81,,,M,,M,,,100.03,,32,,,,NA
2018-07-16 4:00,2018,7,16,4:00,23.6,,20.6,,84,,,M,,M,,,100.01,,32,,,,NA
2018-07-16 5:00,2018,7,16,5:00,23.7,,21.2,,86,,,M,,M,,,100.02,,32,,,,NA
2018-07-16 6:00,2018,7,16,6:00,24.1,,21.1,,84,,,M,,M,,,100.03,,33,,,,NA
2018-07-16 7:00,2018,7,16,7:00,25.5,,20.1,,72,,,M,,M,,,100.02,,33,,,,NA
2018-07-16 8:00,2018,7,16,8:00,,,,,,,,,,,,,,,,,,,
2018-07-16 9:00,2018,7,16,9:00,,,,,,,,,,,,,,,,,,,
2018-07-16 10:00,2018,7,16,10:00,,,,,,,,,,,,,,,,,,,
2018-07-16 11:00,2018,7,16,11:00,,,,,,,,,,,,,,,,,,,
2018-07-16 12:00,2018,7,16,12:00,,,,,,,,,,,,,,,,,,,
2018-07-16 13:00,2018,7,16,13:00,29.5,,17.9,,50,,,M,,M,,,99.88,,35,,,,NA
2018-07-16 14:00,2018,7,16,14:00,30.2,,18.6,,50,,,M,,M,,,99.75,,37,,,,NA
2018-07-16 15:00,2018,7,16,15:00,24.8,,19.4,,72,,,M,,M,,,99.77,,32,,,,NA
2018-07-16 16:00,2018,7,16,16:00,26.9,,18.6,,60,,,M,,M,,,99.73,,33,,,,NA
2018-07-16 17:00,2018,7,16,17:00,27.4,,18.7,,59,,,M,,M,,,99.66,,34,,,,NA
2018-07-16 18:00,2018,7,16,18:00,27.5,,18.8,,59,,,M,,M,,,99.72,,34,,,,NA
2018-07-16 19:00,2018,7,16,19:00,22.2,,20.1,,88,,,M,,M,,,99.67,,30,,,,NA
2018-07-16 20:00,2018,7,16,20:00,23.1,,20.9,,88,,,M,,M,,,99.57,,31,,,,NA
2018-07-16 21:00,2018,7,16,21:00,22.3,,20,,87,,,M,,M,,,99.57,,30,,,,NA
2018-07-16 22:00,2018,7,16,22:00,22.6,,20.6,,89,,,M,,M,,,99.69,,31,,,,NA
2018-07-16 23:00,2018,7,16,23:00,23,,20.9,,89,,,M,,M,,,99.72,,31,,,,NA
2018-07-17 0:00,2018,7,17,0:00,22.7,,20,,84,,,M,,M,,,99.64,,30,,,,NA
2018-07-17 1:00,2018,7,17,1:00,23.3,,19.6,,80,,,M,,M,,,99.62,,31,,,,NA
2018-07-17 2:00,2018,7,17,2:00,22.4,,19.3,,83,,,M,,M,,,99.6,,29,,,,NA
2018-07-17 3:00,2018,7,17,3:00,22.3,,18.7,,80,,,M,,M,,,99.61,,29,,,,NA
2018-07-17 4:00,2018,7,17,4:00,21.7,,15.1,,66,,,M,,M,,,99.62,,26,,,,NA
2018-07-17 5:00,2018,7,17,5:00,21.5,,14.1,,63,,,M,,M,,,99.68,,25,,,,NA
2018-07-17 6:00,2018,7,17,6:00,21.7,,12.1,,55,,,M,,M,,,99.74,,,,,,NA
2018-07-17 7:00,2018,7,17,7:00,22.7,,10.9,,47,,,M,,M,,,99.79,,,,,,NA
2018-07-17 8:00,2018,7,17,8:00,23.1,,10.2,,44,,,M,,M,,,99.82,,,,,,NA
2018-07-17 9:00,2018,7,17,9:00,25,,9,,36,,,M,,M,,,99.82,,26,,,,NA
2018-07-17 10:00,2018,7,17,10:00,25.5,,9.9,,37,,,M,,M,,,99.86,,27,,,,NA
2018-07-17 11:00,2018,7,17,11:00,25.6,,8.7,,34,,,M,,M,,,99.9,,26,,,,NA
2018-07-17 12:00,2018,7,17,12:00,26.4,,7.3,,30,,,M,,M,,,99.88,,27,,,,NA
2018-07-17 13:00,2018,7,17,13:00,26.7,,8.3,,31,,,M,,M,,,99.84,,27,,,,NA
2018-07-17 14:00,2018,7,17,14:00,27.9,,8.2,,29,,,M,,M,,,99.82,,28,,,,NA
2018-07-17 15:00,2018,7,17,15:00,28.2,,8.8,,30,,,M,,M,,,99.83,,29,,,,NA
2018-07-17 16:00,2018,7,17,16:00,26.5,,9.4,,34,,,M,,M,,,99.81,,28,,,,NA
2018-07-17 17:00,2018,7,17,17:00,25.5,,11.4,,41,,,M,,M,,,99.83,,27,,,,NA
2018-07-17 18:00,2018,7,17,18:00,24.8,,9.3,,37,,,M,,M,,,99.89,,26,,,,NA
2018-07-17 19:00,2018,7,17,19:00,23.3,,8.8,,40,,,M,,M,,,99.98,,,,,,NA
2018-07-17 20:00,2018,7,17,20:00,22,,10.1,,47,,,M,,M,,,100.04,,,,,,NA
2018-07-17 21:00,2018,7,17,21:00,21.3,,10,,49,,,M,,M,,,100.08,,,,,,NA
2018-07-17 22:00,2018,7,17,22:00,20.6,,10.1,,51,,,M,,M,,,100.12,,,,,,NA
2018-07-17 23:00,2018,7,17,23:00,20,,10.5,,54,,,M,,M,,,100.12,,,,,,NA
2018-07-18 0:00,2018,7,18,0:00,19.3,,11.2,,60,,,M,,M,,,100.15,,,,,,NA
2018-07-18 1:00,2018,7,18,1:00,18.6,,12.1,,66,,,M,,M,,,100.18,,,,,,NA
2018-07-18 2:00,2018,7,18,2:00,19.2,,12,,63,,,M,,M,,,100.21,,,,,,NA
2018-07-18 3:00,2018,7,18,3:00,18.6,,11.8,,65,,,M,,M,,,100.27,,,,,,NA
2018-07-18 4:00,2018,7,18,4:00,18.1,,11.4,,65,,,M,,M,,,100.34,,,,,,NA
2018-07-18 5:00,2018,7,18,5:00,17.6,,11.6,,68,,,M,,M,,,100.41,,,,,,NA
2018-07-18 6:00,2018,7,18,6:00,17.3,,11.3,,68,,,M,,M,,,100.46,,,,,,NA
2018-07-18 7:00,2018,7,18,7:00,18.3,,10.7,,61,,,M,,M,,,100.51,,,,,,NA
2018-07-18 8:00,2018,7,18,8:00,19.7,,9.6,,52,,,M,,M,,,100.54,,,,,,NA
2018-07-18 9:00,2018,7,18,9:00,21.3,,9.9,,48,,,M,,M,,,100.52,,,,,,NA
2018-07-18 10:00,2018,7,18,10:00,21.2,,8.5,,44,,,M,,M,,,100.56,,,,,,NA
2018-07-18 11:00,2018,7,18,11:00,21.8,,8.3,,42,,,M,,M,,,100.56,,,,,,NA
2018-07-18 12:00,2018,7,18,12:00,21.7,,8.7,,43,,,M,,M,,,100.54,,,,,,NA
2018-07-18 13:00,2018,7,18,13:00,22.1,,8.1,,41,,,M,,M,,,100.49,,,,,,NA
2018-07-18 14:00,2018,7,18,14:00,23,,9.3,,42,,,M,,M,,,100.48,,,,,,NA
2018-07-18 15:00,2018,7,18,15:00,23.4,,10.3,,43,,,M,,M,,,100.42,,25,,,,NA
2018-07-18 16:00,2018,7,18,16:00,22.9,,9.6,,43,,,M,,M,,,100.38,,,,,,NA
2018-07-18 17:00,2018,7,18,17:00,22.9,,11.1,,47,,,M,,M,,,100.33,,25,,,,NA
2018-07-18 18:00,2018,7,18,18:00,22.2,,11.3,,50,,,M,,M,,,100.32,,,,,,NA
2018-07-18 19:00,2018,7,18,19:00,22,,11.1,,50,,,M,,M,,,100.32,,,,,,NA
2018-07-18 20:00,2018,7,18,20:00,21.4,,11.3,,52,,,M,,M,,,100.31,,,,,,NA
2018-07-18 21:00,2018,7,18,21:00,21.2,,11.9,,55,,,M,,M,,,100.36,,,,,,NA
2018-07-18 22:00,2018,7,18,22:00,21.2,,10.4,,50,,,M,,M,,,100.4,,,,,,NA
2018-07-18 23:00,2018,7,18,23:00,20.1,,3.8,,34,,,M,,M,,,100.41,,,,,,NA
2018-07-19 0:00,2018,7,19,0:00,19,,2.5,,33,,,M,,M,,,100.42,,,,,,NA
2018-07-19 1:00,2018,7,19,1:00,18.5,,2.3,,34,,,M,,M,,,100.43,,,,,,NA
2018-07-19 2:00,2018,7,19,2:00,17.8,,5,,43,,,M,,M,,,100.4,,,,,,NA
2018-07-19 3:00,2018,7,19,3:00,17.4,,6.5,,49,,,M,,M,,,100.43,,,,,,NA
2018-07-19 4:00,2018,7,19,4:00,16.1,,7.4,,56,,,M,,M,,,100.46,,,,,,NA
2018-07-19 5:00,2018,7,19,5:00,16.6,,6.9,,53,,,M,,M,,,100.52,,,,,,NA
2018-07-19 6:00,2018,7,19,6:00,16.4,,7.9,,57,,,M,,M,,,100.52,,,,,,NA
2018-07-19 7:00,2018,7,19,7:00,18.9,,7.8,,49,,,M,,M,,,100.53,,,,,,NA
2018-07-19 8:00,2018,7,19,8:00,21.3,,5.2,,35,,,M,,M,,,100.58,,,,,,NA
2018-07-19 9:00,2018,7,19,9:00,23,,5,,31,,,M,,M,,,100.58,,,,,,NA
2018-07-19 10:00,2018,7,19,10:00,24.1,,7.2,,34,,,M,,M,,,100.57,,,,,,NA
2018-07-19 11:00,2018,7,19,11:00,23.9,,7.5,,35,,,M,,M,,,100.56,,,,,,NA
2018-07-19 12:00,2018,7,19,12:00,25.7,,9.3,,36,,,M,,M,,,100.56,,27,,,,NA
2018-07-19 13:00,2018,7,19,13:00,25.2,,7,,31,,,M,,M,,,100.51,,25,,,,NA
2018-07-19 14:00,2018,7,19,14:00,26.2,,7.9,,31,,,M,,M,,,100.47,,27,,,,NA
2018-07-19 15:00,2018,7,19,15:00,26.5,,7.7,,30,,,M,,M,,,100.44,,27,,,,NA
2018-07-19 16:00,2018,7,19,16:00,26.7,,7.9,,30,,,M,,M,,,100.4,,27,,,,NA
2018-07-19 17:00,2018,7,19,17:00,25.9,,9,,34,,,M,,M,,,100.37,,27,,,,NA
2018-07-19 18:00,2018,7,19,18:00,24.7,,9.6,,39,,,M,,M,,,100.37,,26,,,,NA
2018-07-19 19:00,2018,7,19,19:00,24.4,,9.9,,40,,,M,,M,,,100.35,,26,,,,NA
2018-07-19 20:00,2018,7,19,20:00,23.2,,13.2,,53,,,M,,M,,,100.36,,26,,,,NA
2018-07-19 21:00,2018,7,19,21:00,22.7,,14.6,,60,,,M,,M,,,100.38,,26,,,,NA
2018-07-19 22:00,2018,7,19,22:00,22.2,,15.4,,65,,,M,,M,,,100.37,,26,,,,NA
2018-07-19 23:00,2018,7,19,23:00,22.2,,14.3,,61,,,M,,M,,,100.37,,26,,,,NA
2018-07-20 0:00,2018,7,20,0:00,21.7,,13.8,,61,,,M,,M,,,100.37,,25,,,,NA
2018-07-20 1:00,2018,7,20,1:00,21.2,,14.3,,65,,,M,,M,,,100.34,,25,,,,NA
2018-07-20 2:00,2018,7,20,2:00,21.4,,14.7,,66,,,M,,M,,,100.32,,25,,,,NA
2018-07-20 3:00,2018,7,20,3:00,19.7,,15,,74,,,M,,M,,,100.31,,,,,,NA
2018-07-20 4:00,2018,7,20,4:00,19.6,,15.7,,78,,,M,,M,,,100.28,,,,,,NA
2018-07-20 5:00,2018,7,20,5:00,19.7,,16.1,,79,,,M,,M,,,100.28,,,,,,NA
2018-07-20 6:00,2018,7,20,6:00,20.3,,16.4,,79,,,M,,M,,,100.29,,25,,,,NA
2018-07-20 7:00,2018,7,20,7:00,22,,17,,73,,,M,,M,,,100.3,,27,,,,NA
2018-07-20 8:00,2018,7,20,8:00,23.6,,15.8,,61,,,M,,M,,,100.3,,28,,,,NA
2018-07-20 9:00,2018,7,20,9:00,24.8,,14.8,,54,,,M,,M,,,100.28,,29,,,,NA
2018-07-20 10:00,2018,7,20,10:00,25.4,,14.8,,52,,,M,,M,,,100.26,,29,,,,NA
2018-07-20 11:00,2018,7,20,11:00,26.1,,15.6,,53,,,M,,M,,,100.24,,30,,,,NA
2018-07-20 12:00,2018,7,20,12:00,27.3,,14.9,,47,,,M,,M,,,100.2,,31,,,,NA
2018-07-20 13:00,2018,7,20,13:00,27.2,,12.2,,39,,,M,,M,,,100.16,,30,,,,NA
2018-07-20 14:00,2018,7,20,14:00,27.3,,13.8,,43,,,M,,M,,,100.08,,31,,,,NA
2018-07-20 15:00,2018,7,20,15:00,28,,14.2,,43,,,M,,M,,,100.04,,31,,,,NA
2018-07-20 16:00,2018,7,20,16:00,27.3,,15.3,,48,,,M,,M,,,99.96,,31,,,,NA
2018-07-20 17:00,2018,7,20,17:00,26.5,,16.2,,53,,,M,,M,,,99.92,,31,,,,NA
2018-07-20 18:00,2018,7,20,18:00,26.8,,16.4,,53,,,M,,M,,,99.86,,32,,,,NA
2018-07-20 19:00,2018,7,20,19:00,25.9,,17,,58,,,M,,M,,,99.86,,31,,,,NA
2018-07-20 20:00,2018,7,20,20:00,25.5,,17.1,,60,,,M,,M,,,99.83,,31,,,,NA
2018-07-20 21:00,2018,7,20,21:00,26.6,,16.1,,53,,,M,,M,,,99.85,,31,,,,NA
2018-07-20 22:00,2018,7,20,22:00,26.2,,15.4,,51,,,M,,M,,,99.86,,30,,,,NA
2018-07-20 23:00,2018,7,20,23:00,25.9,,15.2,,51,,,M,,M,,,99.87,,30,,,,NA
2018-07-21 0:00,2018,7,21,0:00,25.1,,16,,57,,,M,,M,,,99.92,,30,,,,NA
2018-07-21 1:00,2018,7,21,1:00,24.5,,16.4,,61,,,M,,M,,,99.9,,29,,,,NA
2018-07-21 2:00,2018,7,21,2:00,22.3,,17.5,,74,,,M,,M,,,99.9,,28,,,,NA
2018-07-21 3:00,2018,7,21,3:00,22.5,,17.1,,72,,,M,,M,,,99.88,,28,,,,NA
2018-07-21 4:00,2018,7,21,4:00,22.8,,16.5,,68,,,M,,M,,,99.86,,28,,,,NA
2018-07-21 5:00,2018,7,21,5:00,22.7,,15.5,,64,,,M,,M,,,99.87,,27,,,,NA
2018-07-21 6:00,2018,7,21,6:00,22.7,,15,,62,,,M,,M,,,99.88,,27,,,,NA
2018-07-21 7:00,2018,7,21,7:00,22.8,,15.4,,63,,,M,,M,,,99.92,,27,,,,NA
2018-07-21 8:00,2018,7,21,8:00,23.6,,15.4,,60,,,M,,M,,,99.95,,28,,,,NA
